2026/06/18 11:41:50.771, 38, 5, 557, 16376, 49.20
2026/06/18 11:41:51.773, 3, 0, 4090, 16376, 48.85
2026/06/18 11:41:52.773, 93, 7, 2637, 16376, 111.34
2026/06/18 11:41:53.773, 100, 57, 2647, 16376, 243.06
2026/06/18 11:41:54.773, 100, 57, 2647, 16376, 245.46
2026/06/18 11:41:55.773, 100, 59, 2644, 16376, 249.00
2026/06/18 11:41:56.774, 100, 59, 2639, 16376, 246.64
2026/06/18 11:41:57.774, 100, 59, 2639, 16376, 245.95
2026/06/18 11:41:58.774, 100, 59, 2639, 16376, 246.31
2026/06/18 11:41:59.774, 100, 59, 2639, 16376, 245.97
2026/06/18 11:42:00.774, 100, 59, 2635, 16376, 246.27
2026/06/18 11:42:01.774, 100, 59, 2635, 16376, 246.38
2026/06/18 11:42:02.782, 100, 59, 2635, 16376, 246.05
2026/06/18 11:42:03.782, 100, 59, 2635, 16376, 246.40
2026/06/18 11:42:04.782, 100, 57, 2635, 16376, 245.96
2026/06/18 11:42:05.782, 100, 59, 2635, 16376, 248.04
2026/06/18 11:42:06.783, 100, 59, 2635, 16376, 246.37
2026/06/18 11:42:07.784, 100, 59, 2635, 16376, 245.93
2026/06/18 11:42:08.784, 100, 59, 2641, 16376, 246.13
