2026/06/18 11:54:15.981, 0, 0, 545, 16376, 48.65
2026/06/18 11:54:16.983, 44, 2, 4039, 16376, 48.95
2026/06/18 11:54:17.983, 100, 66, 2586, 16376, 177.27
2026/06/18 11:54:18.983, 100, 66, 2596, 16376, 245.85
2026/06/18 11:54:19.983, 100, 70, 2596, 16376, 248.40
2026/06/18 11:54:20.983, 100, 69, 2594, 16376, 251.62
2026/06/18 11:54:21.984, 100, 70, 2590, 16376, 250.75
2026/06/18 11:54:22.984, 100, 70, 2590, 16376, 252.71
2026/06/18 11:54:23.984, 100, 70, 2590, 16376, 252.66
2026/06/18 11:54:24.984, 100, 70, 2590, 16376, 253.10
2026/06/18 11:54:25.984, 100, 70, 2589, 16376, 252.90
2026/06/18 11:54:26.993, 100, 69, 2589, 16376, 252.26
2026/06/18 11:54:27.993, 100, 70, 2589, 16376, 252.33
2026/06/18 11:54:28.993, 100, 66, 2589, 16376, 252.12
2026/06/18 11:54:29.993, 100, 70, 2589, 16376, 248.97
2026/06/18 11:54:30.993, 99, 69, 2589, 16376, 249.96
2026/06/18 11:54:31.993, 100, 70, 2589, 16376, 247.75
2026/06/18 11:54:32.994, 100, 70, 2589, 16376, 248.77
2026/06/18 11:54:33.994, 100, 70, 2586, 16376, 248.24
