2026/06/18 11:55:13.372, 0, 0, 545, 16376, 49.08
2026/06/18 11:55:14.374, 1, 0, 4039, 16376, 50.99
2026/06/18 11:55:15.374, 100, 66, 2585, 16376, 192.73
2026/06/18 11:55:16.374, 100, 66, 2596, 16376, 249.73
2026/06/18 11:55:17.374, 100, 69, 2596, 16376, 254.96
2026/06/18 11:55:18.375, 100, 69, 2594, 16376, 251.82
2026/06/18 11:55:19.375, 100, 69, 2590, 16376, 254.98
2026/06/18 11:55:20.375, 100, 69, 2590, 16376, 255.18
2026/06/18 11:55:21.383, 100, 69, 2590, 16376, 253.82
2026/06/18 11:55:22.383, 100, 69, 2589, 16376, 255.26
2026/06/18 11:55:23.384, 100, 69, 2589, 16376, 255.39
2026/06/18 11:55:24.384, 100, 69, 2589, 16376, 255.39
2026/06/18 11:55:25.384, 100, 69, 2589, 16376, 255.17
2026/06/18 11:55:26.384, 100, 66, 2589, 16376, 251.63
2026/06/18 11:55:27.384, 100, 69, 2589, 16376, 251.88
2026/06/18 11:55:28.384, 100, 69, 2589, 16376, 248.79
2026/06/18 11:55:29.385, 100, 69, 2589, 16376, 248.53
2026/06/18 11:55:30.385, 100, 69, 2589, 16376, 248.58
2026/06/18 11:55:31.386, 100, 69, 2594, 16376, 247.18
