2026/06/18 12:28:40.233, 0, 0, 543, 16376, 49.31
2026/06/18 12:28:41.235, 27, 3, 4076, 16376, 49.53
2026/06/18 12:28:42.235, 100, 58, 2623, 16376, 133.07
2026/06/18 12:28:43.235, 100, 58, 2633, 16376, 246.74
2026/06/18 12:28:44.235, 100, 60, 2633, 16376, 248.87
2026/06/18 12:28:45.235, 100, 60, 2630, 16376, 249.49
2026/06/18 12:28:46.235, 100, 60, 2625, 16376, 248.14
2026/06/18 12:28:47.236, 100, 60, 2625, 16376, 249.81
2026/06/18 12:28:48.236, 100, 60, 2625, 16376, 249.94
2026/06/18 12:28:49.236, 100, 60, 2621, 16376, 249.62
2026/06/18 12:28:50.236, 100, 60, 2621, 16376, 249.53
2026/06/18 12:28:51.236, 100, 60, 2621, 16376, 249.71
2026/06/18 12:28:52.245, 100, 61, 2621, 16376, 249.61
2026/06/18 12:28:53.245, 100, 60, 2621, 16376, 250.18
2026/06/18 12:28:54.245, 96, 58, 2621, 16376, 246.95
2026/06/18 12:28:55.245, 100, 60, 2621, 16376, 247.54
2026/06/18 12:28:56.245, 100, 60, 2621, 16376, 246.70
2026/06/18 12:28:57.245, 100, 60, 2621, 16376, 246.19
2026/06/18 12:28:58.246, 100, 60, 2627, 16376, 246.49
