2026/06/18 12:02:33.180, 1, 0, 551, 16376, 50.00
2026/06/18 12:02:34.182, 67, 9, 4117, 16376, 51.36
2026/06/18 12:02:35.182, 100, 48, 2664, 16376, 151.33
2026/06/18 12:02:36.183, 100, 48, 2674, 16376, 244.93
2026/06/18 12:02:37.183, 100, 47, 2674, 16376, 245.38
2026/06/18 12:02:38.183, 100, 49, 2671, 16376, 248.45
2026/06/18 12:02:39.183, 100, 48, 2665, 16376, 247.58
2026/06/18 12:02:40.183, 100, 49, 2665, 16376, 247.51
2026/06/18 12:02:41.183, 100, 49, 2665, 16376, 248.74
2026/06/18 12:02:42.183, 100, 49, 2665, 16376, 249.10
2026/06/18 12:02:43.183, 100, 49, 2661, 16376, 249.49
2026/06/18 12:02:44.184, 100, 49, 2661, 16376, 249.04
2026/06/18 12:02:45.184, 100, 49, 2661, 16376, 249.14
2026/06/18 12:02:46.184, 100, 49, 2661, 16376, 249.11
2026/06/18 12:02:47.184, 100, 47, 2661, 16376, 248.53
2026/06/18 12:02:48.184, 100, 49, 2661, 16376, 246.21
2026/06/18 12:02:49.184, 100, 49, 2661, 16376, 245.33
2026/06/18 12:02:50.184, 100, 49, 2661, 16376, 243.63
2026/06/18 12:02:51.184, 100, 49, 2658, 16376, 243.60
