2026/06/18 12:03:11.430, 1, 0, 549, 16376, 49.64
2026/06/18 12:03:12.432, 0, 0, 4115, 16376, 57.51
2026/06/18 12:03:13.432, 100, 52, 2662, 16376, 190.48
2026/06/18 12:03:14.432, 100, 52, 2672, 16376, 250.59
2026/06/18 12:03:15.432, 100, 55, 2672, 16376, 256.11
2026/06/18 12:03:16.433, 100, 55, 2671, 16376, 256.56
2026/06/18 12:03:17.433, 100, 54, 2665, 16376, 254.16
2026/06/18 12:03:18.433, 100, 55, 2665, 16376, 256.46
2026/06/18 12:03:19.433, 100, 55, 2665, 16376, 256.85
2026/06/18 12:03:20.433, 100, 55, 2661, 16376, 256.65
2026/06/18 12:03:21.433, 100, 54, 2661, 16376, 256.60
2026/06/18 12:03:22.434, 100, 54, 2661, 16376, 256.49
2026/06/18 12:03:23.434, 100, 54, 2661, 16376, 256.34
2026/06/18 12:03:24.434, 100, 55, 2661, 16376, 256.64
2026/06/18 12:03:25.434, 100, 52, 2661, 16376, 252.59
2026/06/18 12:03:26.434, 100, 55, 2661, 16376, 254.40
2026/06/18 12:03:27.434, 100, 55, 2661, 16376, 251.93
2026/06/18 12:03:28.435, 100, 55, 2661, 16376, 251.77
2026/06/18 12:03:29.435, 100, 55, 2658, 16376, 251.99
