2026/06/18 12:18:47.386, 0, 0, 549, 16376, 48.54
2026/06/18 12:18:48.388, 0, 0, 4126, 16376, 55.24
2026/06/18 12:18:49.388, 100, 40, 2673, 16376, 157.80
2026/06/18 12:18:50.388, 100, 40, 2683, 16376, 205.38
2026/06/18 12:18:51.388, 100, 41, 2683, 16376, 206.59
2026/06/18 12:18:52.389, 100, 41, 2680, 16376, 206.72
2026/06/18 12:18:53.389, 100, 41, 2675, 16376, 205.98
2026/06/18 12:18:54.389, 100, 41, 2675, 16376, 206.91
2026/06/18 12:18:55.389, 100, 41, 2675, 16376, 207.74
2026/06/18 12:18:56.389, 100, 41, 2671, 16376, 207.83
2026/06/18 12:18:57.389, 100, 41, 2671, 16376, 207.71
2026/06/18 12:18:58.389, 100, 41, 2671, 16376, 207.70
2026/06/18 12:18:59.389, 100, 41, 2671, 16376, 207.70
2026/06/18 12:19:00.390, 100, 41, 2671, 16376, 207.72
2026/06/18 12:19:01.390, 100, 41, 2671, 16376, 206.71
2026/06/18 12:19:02.390, 100, 41, 2671, 16376, 205.90
2026/06/18 12:19:03.390, 100, 41, 2671, 16376, 204.88
2026/06/18 12:19:04.390, 100, 41, 2671, 16376, 204.54
2026/06/18 12:19:05.390, 100, 41, 2669, 16376, 204.47
