2026/06/18 11:55:51.627, 2, 0, 558, 16376, 49.37
2026/06/18 11:55:52.628, 3, 0, 4080, 16376, 51.18
2026/06/18 11:55:53.628, 99, 7, 2627, 16376, 145.88
2026/06/18 11:55:54.628, 100, 58, 2638, 16376, 246.57
2026/06/18 11:55:55.629, 100, 60, 2638, 16376, 248.58
2026/06/18 11:55:56.629, 100, 60, 2636, 16376, 249.35
2026/06/18 11:55:57.629, 100, 59, 2631, 16376, 247.29
2026/06/18 11:55:58.629, 100, 60, 2631, 16376, 249.91
2026/06/18 11:55:59.629, 100, 60, 2631, 16376, 249.59
2026/06/18 11:56:00.629, 100, 60, 2631, 16376, 249.42
2026/06/18 11:56:01.629, 100, 60, 2627, 16376, 249.88
2026/06/18 11:56:02.629, 100, 60, 2627, 16376, 249.84
2026/06/18 11:56:03.638, 100, 60, 2627, 16376, 249.10
2026/06/18 11:56:04.638, 100, 61, 2627, 16376, 249.83
2026/06/18 11:56:05.638, 100, 58, 2627, 16376, 247.05
2026/06/18 11:56:06.638, 100, 60, 2627, 16376, 246.41
2026/06/18 11:56:07.638, 100, 60, 2627, 16376, 243.75
2026/06/18 11:56:08.638, 100, 60, 2627, 16376, 243.85
2026/06/18 11:56:09.638, 100, 60, 2633, 16376, 243.48
