2026/06/18 12:17:50.073, 0, 0, 543, 16376, 48.60
2026/06/18 12:17:51.075, 85, 8, 4120, 16376, 50.74
2026/06/18 12:17:52.075, 100, 39, 2667, 16376, 143.21
2026/06/18 12:17:53.075, 100, 38, 2677, 16376, 202.36
2026/06/18 12:17:54.075, 100, 39, 2677, 16376, 202.46
2026/06/18 12:17:55.075, 100, 40, 2674, 16376, 202.32
2026/06/18 12:17:56.076, 100, 40, 2669, 16376, 201.71
2026/06/18 12:17:57.076, 100, 40, 2669, 16376, 201.60
2026/06/18 12:17:58.076, 100, 40, 2669, 16376, 202.21
2026/06/18 12:17:59.076, 100, 39, 2669, 16376, 202.27
2026/06/18 12:18:00.076, 100, 39, 2665, 16376, 202.14
2026/06/18 12:18:01.076, 100, 40, 2665, 16376, 202.03
2026/06/18 12:18:02.076, 100, 40, 2665, 16376, 202.03
2026/06/18 12:18:03.076, 100, 40, 2665, 16376, 202.32
2026/06/18 12:18:04.076, 100, 39, 2665, 16376, 202.54
2026/06/18 12:18:05.077, 100, 40, 2665, 16376, 200.96
2026/06/18 12:18:06.077, 100, 39, 2665, 16376, 200.18
2026/06/18 12:18:07.077, 100, 40, 2665, 16376, 198.91
2026/06/18 12:18:08.077, 100, 40, 2671, 16376, 198.75
