2026/06/18 12:13:41.499, 0, 0, 548, 16376, 49.05
2026/06/18 12:13:42.501, 1, 0, 4080, 16376, 52.12
2026/06/18 12:13:43.501, 100, 60, 2627, 16376, 174.53
2026/06/18 12:13:44.501, 100, 60, 2638, 16376, 247.92
2026/06/18 12:13:45.501, 100, 61, 2638, 16376, 245.92
2026/06/18 12:13:46.502, 100, 61, 2636, 16376, 244.24
2026/06/18 12:13:47.502, 100, 60, 2631, 16376, 245.41
2026/06/18 12:13:48.502, 100, 61, 2631, 16376, 246.56
2026/06/18 12:13:49.502, 100, 61, 2631, 16376, 246.39
2026/06/18 12:13:50.502, 100, 61, 2627, 16376, 246.26
2026/06/18 12:13:51.502, 100, 61, 2627, 16376, 246.70
2026/06/18 12:13:52.502, 100, 61, 2627, 16376, 246.56
2026/06/18 12:13:53.502, 100, 61, 2627, 16376, 245.31
2026/06/18 12:13:54.502, 100, 61, 2627, 16376, 249.21
2026/06/18 12:13:55.503, 100, 60, 2627, 16376, 245.76
2026/06/18 12:13:56.503, 100, 61, 2627, 16376, 243.72
2026/06/18 12:13:57.503, 96, 58, 2627, 16376, 240.99
2026/06/18 12:13:58.503, 100, 60, 2627, 16376, 241.70
2026/06/18 12:13:59.503, 100, 61, 2631, 16376, 241.45
