2026/06/18 11:58:43.731, 1, 0, 558, 16376, 49.14
2026/06/18 11:58:44.732, 5, 1, 4113, 16376, 49.31
2026/06/18 11:58:45.732, 97, 10, 2661, 16376, 139.58
2026/06/18 11:58:46.732, 100, 48, 2671, 16376, 252.92
2026/06/18 11:58:47.733, 100, 48, 2671, 16376, 252.01
2026/06/18 11:58:48.733, 100, 49, 2669, 16376, 251.39
2026/06/18 11:58:49.733, 100, 49, 2663, 16376, 249.44
2026/06/18 11:58:50.733, 100, 49, 2663, 16376, 250.90
2026/06/18 11:58:51.733, 100, 48, 2663, 16376, 251.24
2026/06/18 11:58:52.733, 100, 48, 2663, 16376, 251.88
2026/06/18 11:58:53.733, 100, 49, 2659, 16376, 251.74
2026/06/18 11:58:54.733, 100, 48, 2659, 16376, 251.14
2026/06/18 11:58:55.733, 100, 49, 2659, 16376, 251.20
2026/06/18 11:58:56.734, 100, 49, 2659, 16376, 251.70
2026/06/18 11:58:57.734, 100, 48, 2659, 16376, 250.93
2026/06/18 11:58:58.734, 100, 49, 2659, 16376, 248.57
2026/06/18 11:58:59.734, 100, 49, 2659, 16376, 246.09
2026/06/18 11:59:00.734, 100, 49, 2659, 16376, 245.70
2026/06/18 11:59:01.734, 100, 48, 2659, 16376, 246.24
