2026/06/18 12:26:45.485, 1, 0, 542, 16376, 48.22
2026/06/18 12:26:46.487, 0, 0, 4074, 16376, 52.64
2026/06/18 12:26:47.487, 100, 53, 2621, 16376, 179.45
2026/06/18 12:26:48.487, 100, 53, 2632, 16376, 239.96
2026/06/18 12:26:49.487, 100, 54, 2632, 16376, 241.90
2026/06/18 12:26:50.487, 100, 54, 2630, 16376, 240.92
2026/06/18 12:26:51.487, 100, 55, 2625, 16376, 242.60
2026/06/18 12:26:52.488, 100, 54, 2625, 16376, 242.14
2026/06/18 12:26:53.488, 100, 54, 2625, 16376, 242.57
2026/06/18 12:26:54.488, 100, 54, 2621, 16376, 242.11
2026/06/18 12:26:55.488, 100, 54, 2621, 16376, 242.27
2026/06/18 12:26:56.488, 100, 54, 2621, 16376, 242.80
2026/06/18 12:26:57.488, 100, 54, 2621, 16376, 241.87
2026/06/18 12:26:58.488, 100, 54, 2621, 16376, 241.28
2026/06/18 12:26:59.488, 100, 54, 2621, 16376, 240.90
2026/06/18 12:27:00.488, 100, 54, 2621, 16376, 238.80
2026/06/18 12:27:01.489, 100, 55, 2621, 16376, 238.43
2026/06/18 12:27:02.489, 100, 54, 2621, 16376, 238.31
2026/06/18 12:27:03.489, 100, 54, 2627, 16376, 238.74
