2026/06/18 11:42:48.124, 1, 0, 555, 16376, 49.40
2026/06/18 11:42:49.126, 33, 4, 4088, 16376, 49.96
2026/06/18 11:42:50.126, 100, 54, 2635, 16376, 135.91
2026/06/18 11:42:51.126, 100, 54, 2645, 16376, 242.43
2026/06/18 11:42:52.126, 100, 56, 2645, 16376, 244.58
2026/06/18 11:42:53.127, 100, 56, 2644, 16376, 246.68
2026/06/18 11:42:54.127, 100, 56, 2639, 16376, 244.47
2026/06/18 11:42:55.127, 100, 56, 2639, 16376, 246.97
2026/06/18 11:42:56.127, 100, 56, 2639, 16376, 246.26
2026/06/18 11:42:57.127, 100, 56, 2639, 16376, 247.46
2026/06/18 11:42:58.127, 100, 56, 2635, 16376, 247.49
2026/06/18 11:42:59.127, 100, 56, 2635, 16376, 247.47
2026/06/18 11:43:00.127, 99, 56, 2635, 16376, 247.22
2026/06/18 11:43:01.127, 100, 56, 2635, 16376, 246.56
2026/06/18 11:43:02.128, 100, 56, 2635, 16376, 244.17
2026/06/18 11:43:03.128, 100, 56, 2635, 16376, 244.37
2026/06/18 11:43:04.128, 100, 56, 2635, 16376, 241.63
2026/06/18 11:43:05.128, 100, 56, 2635, 16376, 242.06
2026/06/18 11:43:06.128, 100, 56, 2639, 16376, 241.18
