2026/06/18 12:13:22.389, 0, 0, 548, 16376, 49.27
2026/06/18 12:13:23.391, 0, 0, 4080, 16376, 56.81
2026/06/18 12:13:24.391, 100, 61, 2627, 16376, 198.42
2026/06/18 12:13:25.391, 100, 61, 2638, 16376, 252.32
2026/06/18 12:13:26.391, 100, 62, 2638, 16376, 251.40
2026/06/18 12:13:27.391, 100, 62, 2636, 16376, 249.11
2026/06/18 12:13:28.391, 100, 62, 2631, 16376, 250.02
2026/06/18 12:13:29.392, 99, 61, 2631, 16376, 250.38
2026/06/18 12:13:30.392, 100, 62, 2631, 16376, 251.23
2026/06/18 12:13:31.392, 100, 62, 2627, 16376, 251.16
2026/06/18 12:13:32.392, 100, 62, 2627, 16376, 250.87
2026/06/18 12:13:33.392, 100, 63, 2627, 16376, 251.12
2026/06/18 12:13:34.392, 100, 63, 2627, 16376, 250.62
2026/06/18 12:13:35.392, 100, 62, 2627, 16376, 252.01
2026/06/18 12:13:36.392, 100, 62, 2627, 16376, 249.41
2026/06/18 12:13:37.392, 100, 62, 2627, 16376, 246.47
2026/06/18 12:13:38.393, 100, 62, 2627, 16376, 245.29
2026/06/18 12:13:39.393, 100, 62, 2627, 16376, 245.26
2026/06/18 12:13:40.393, 100, 62, 2633, 16376, 240.40
