2026/06/18 10:57:41.268, 27, 17, 590, 16376, 9.34
2026/06/18 10:57:42.273, 3, 1, 4138, 16376, 32.58
2026/06/18 10:57:43.273, 100, 55, 2675, 16376, 163.65
2026/06/18 10:57:44.273, 100, 55, 2671, 16376, 233.82
2026/06/18 10:57:45.273, 100, 58, 2668, 16376, 236.94
2026/06/18 10:57:46.273, 100, 58, 2664, 16376, 239.51
2026/06/18 10:57:47.273, 100, 58, 2662, 16376, 239.22
2026/06/18 10:57:48.274, 100, 58, 2658, 16376, 236.05
2026/06/18 10:57:49.274, 100, 58, 2654, 16376, 236.03
2026/06/18 10:57:50.274, 100, 58, 2654, 16376, 236.46
2026/06/18 10:57:51.274, 100, 58, 2654, 16376, 236.53
2026/06/18 10:57:52.274, 100, 58, 2654, 16376, 239.63
2026/06/18 10:57:53.274, 100, 58, 2654, 16376, 239.05
2026/06/18 10:57:54.283, 100, 58, 2654, 16376, 238.18
2026/06/18 10:57:55.283, 100, 58, 2654, 16376, 238.28
2026/06/18 10:57:56.283, 100, 58, 2654, 16376, 238.62
2026/06/18 10:57:57.283, 100, 58, 2654, 16376, 239.56
2026/06/18 10:57:58.283, 100, 58, 2654, 16376, 238.61
2026/06/18 10:57:59.283, 100, 58, 2655, 16376, 238.77
