2026/06/18 11:54:54.244, 0, 0, 551, 16376, 48.88
2026/06/18 11:54:55.246, 6, 1, 4038, 16376, 49.12
2026/06/18 11:54:56.246, 100, 71, 2585, 16376, 127.26
2026/06/18 11:54:57.246, 100, 71, 2596, 16376, 252.90
2026/06/18 11:54:58.246, 100, 72, 2596, 16376, 249.83
2026/06/18 11:54:59.246, 100, 72, 2594, 16376, 249.55
2026/06/18 11:55:00.247, 100, 72, 2590, 16376, 246.92
2026/06/18 11:55:01.254, 100, 72, 2590, 16376, 248.56
2026/06/18 11:55:02.255, 100, 72, 2590, 16376, 249.59
2026/06/18 11:55:03.255, 100, 72, 2589, 16376, 249.72
2026/06/18 11:55:04.256, 100, 72, 2589, 16376, 249.92
2026/06/18 11:55:05.256, 100, 72, 2589, 16376, 249.89
2026/06/18 11:55:06.256, 100, 72, 2589, 16376, 248.97
2026/06/18 11:55:07.256, 100, 71, 2589, 16376, 250.26
2026/06/18 11:55:08.256, 100, 72, 2589, 16376, 248.60
2026/06/18 11:55:09.256, 100, 72, 2589, 16376, 245.79
2026/06/18 11:55:10.256, 100, 72, 2589, 16376, 242.65
2026/06/18 11:55:11.257, 100, 72, 2589, 16376, 241.80
2026/06/18 11:55:12.257, 100, 72, 2594, 16376, 242.98
