2026/06/18 12:11:08.566, 100, 30, 548, 16376, 150.13
2026/06/18 12:11:09.568, 1, 0, 4087, 16376, 52.47
2026/06/18 12:11:10.568, 98, 32, 2634, 16376, 159.70
2026/06/18 12:11:11.568, 100, 56, 2644, 16376, 253.74
2026/06/18 12:11:12.568, 100, 57, 2644, 16376, 251.32
2026/06/18 12:11:13.568, 100, 57, 2644, 16376, 249.38
2026/06/18 12:11:14.568, 100, 57, 2637, 16376, 249.59
2026/06/18 12:11:15.568, 100, 57, 2637, 16376, 251.12
2026/06/18 12:11:16.569, 100, 57, 2637, 16376, 251.17
2026/06/18 12:11:17.569, 100, 57, 2637, 16376, 250.19
2026/06/18 12:11:18.569, 100, 57, 2633, 16376, 251.18
2026/06/18 12:11:19.569, 100, 57, 2633, 16376, 251.60
2026/06/18 12:11:20.569, 100, 57, 2633, 16376, 251.36
2026/06/18 12:11:21.569, 100, 57, 2633, 16376, 251.60
2026/06/18 12:11:22.569, 100, 57, 2633, 16376, 254.29
2026/06/18 12:11:23.570, 100, 56, 2638, 16376, 251.12
2026/06/18 12:11:24.570, 100, 57, 2638, 16376, 249.01
2026/06/18 12:11:25.570, 100, 57, 2638, 16376, 246.79
2026/06/18 12:11:26.570, 100, 57, 2633, 16376, 246.78
