2026/06/18 11:55:32.506, 0, 0, 547, 16376, 49.53
2026/06/18 11:55:33.508, 9, 1, 4079, 16376, 50.71
2026/06/18 11:55:34.508, 100, 57, 2626, 16376, 166.19
2026/06/18 11:55:35.508, 100, 56, 2637, 16376, 253.82
2026/06/18 11:55:36.508, 100, 57, 2637, 16376, 253.53
2026/06/18 11:55:37.508, 100, 57, 2633, 16376, 251.85
2026/06/18 11:55:38.508, 100, 57, 2629, 16376, 253.09
2026/06/18 11:55:39.508, 100, 57, 2629, 16376, 253.65
2026/06/18 11:55:40.508, 96, 55, 2629, 16376, 252.69
2026/06/18 11:55:41.509, 100, 57, 2627, 16376, 250.37
2026/06/18 11:55:42.509, 100, 57, 2627, 16376, 252.43
2026/06/18 11:55:43.509, 100, 57, 2627, 16376, 252.37
2026/06/18 11:55:44.509, 100, 57, 2627, 16376, 252.07
2026/06/18 11:55:45.509, 96, 55, 2627, 16376, 251.67
2026/06/18 11:55:46.509, 100, 57, 2627, 16376, 252.41
2026/06/18 11:55:47.509, 100, 57, 2627, 16376, 252.02
2026/06/18 11:55:48.509, 100, 57, 2627, 16376, 252.69
2026/06/18 11:55:49.510, 100, 57, 2627, 16376, 253.66
2026/06/18 11:55:50.510, 100, 57, 2629, 16376, 249.77
