2026/06/18 12:17:30.957, 0, 0, 542, 16376, 48.31
2026/06/18 12:17:31.959, 83, 6, 4118, 16376, 56.48
2026/06/18 12:17:32.959, 100, 38, 2665, 16376, 160.86
2026/06/18 12:17:33.959, 100, 38, 2676, 16376, 208.69
2026/06/18 12:17:34.959, 100, 38, 2676, 16376, 206.70
2026/06/18 12:17:35.959, 100, 38, 2674, 16376, 206.44
2026/06/18 12:17:36.960, 100, 38, 2669, 16376, 206.22
2026/06/18 12:17:37.960, 100, 38, 2669, 16376, 206.90
2026/06/18 12:17:38.960, 100, 37, 2669, 16376, 206.56
2026/06/18 12:17:39.960, 100, 38, 2669, 16376, 206.84
2026/06/18 12:17:40.960, 100, 38, 2665, 16376, 206.74
2026/06/18 12:17:41.960, 100, 38, 2665, 16376, 206.51
2026/06/18 12:17:42.960, 100, 38, 2665, 16376, 206.74
2026/06/18 12:17:43.961, 100, 38, 2665, 16376, 206.88
2026/06/18 12:17:44.961, 100, 38, 2665, 16376, 207.22
2026/06/18 12:17:45.961, 100, 38, 2665, 16376, 204.88
2026/06/18 12:17:46.961, 100, 38, 2665, 16376, 203.80
2026/06/18 12:17:47.961, 100, 38, 2665, 16376, 203.31
2026/06/18 12:17:48.961, 100, 38, 2668, 16376, 203.22
