2026/06/18 11:57:27.249, 1, 0, 548, 16376, 49.04
2026/06/18 11:57:28.251, 7, 1, 4080, 16376, 49.24
2026/06/18 11:57:29.251, 100, 57, 2627, 16376, 115.57
2026/06/18 11:57:30.251, 100, 57, 2638, 16376, 244.66
2026/06/18 11:57:31.251, 100, 59, 2638, 16376, 249.25
2026/06/18 11:57:32.251, 100, 59, 2636, 16376, 250.53
2026/06/18 11:57:33.251, 100, 59, 2631, 16376, 249.62
2026/06/18 11:57:34.252, 100, 59, 2631, 16376, 250.96
2026/06/18 11:57:35.252, 100, 59, 2631, 16376, 250.85
2026/06/18 11:57:36.253, 100, 59, 2627, 16376, 250.68
2026/06/18 11:57:37.253, 100, 59, 2627, 16376, 250.86
2026/06/18 11:57:38.253, 100, 59, 2627, 16376, 251.17
2026/06/18 11:57:39.253, 100, 59, 2627, 16376, 251.15
2026/06/18 11:57:40.253, 100, 59, 2627, 16376, 250.51
2026/06/18 11:57:41.253, 100, 59, 2627, 16376, 247.43
2026/06/18 11:57:42.253, 100, 59, 2627, 16376, 248.90
2026/06/18 11:57:43.254, 100, 59, 2627, 16376, 248.04
2026/06/18 11:57:44.254, 100, 59, 2627, 16376, 248.15
2026/06/18 11:57:45.254, 100, 59, 2631, 16376, 247.71
