2026/06/18 12:04:27.916, 0, 0, 567, 16376, 49.55
2026/06/18 12:04:28.918, 91, 10, 4116, 16376, 54.29
2026/06/18 12:04:29.918, 100, 53, 2663, 16376, 199.63
2026/06/18 12:04:30.918, 100, 53, 2674, 16376, 246.71
2026/06/18 12:04:31.918, 100, 53, 2674, 16376, 244.06
2026/06/18 12:04:32.918, 100, 53, 2674, 16376, 243.72
2026/06/18 12:04:33.918, 100, 53, 2665, 16376, 243.03
2026/06/18 12:04:34.919, 100, 54, 2665, 16376, 243.41
2026/06/18 12:04:35.919, 100, 53, 2665, 16376, 244.97
2026/06/18 12:04:36.919, 100, 54, 2665, 16376, 244.85
2026/06/18 12:04:37.919, 100, 54, 2661, 16376, 245.20
2026/06/18 12:04:38.919, 100, 54, 2661, 16376, 244.84
2026/06/18 12:04:39.919, 100, 53, 2661, 16376, 244.10
2026/06/18 12:04:40.919, 100, 54, 2661, 16376, 244.50
2026/06/18 12:04:41.920, 99, 53, 2661, 16376, 245.55
2026/06/18 12:04:42.920, 100, 54, 2661, 16376, 243.99
2026/06/18 12:04:43.920, 100, 53, 2661, 16376, 242.11
2026/06/18 12:04:44.920, 100, 54, 2661, 16376, 240.45
2026/06/18 12:04:45.920, 100, 54, 2652, 16376, 241.32
