2026/06/18 12:21:39.444, 0, 0, 543, 16376, 49.06
2026/06/18 12:21:40.446, 0, 0, 4076, 16376, 55.92
2026/06/18 12:21:41.446, 100, 59, 2623, 16376, 195.02
2026/06/18 12:21:42.446, 100, 58, 2633, 16376, 250.65
2026/06/18 12:21:43.447, 100, 61, 2633, 16376, 252.94
2026/06/18 12:21:44.447, 100, 61, 2630, 16376, 252.00
2026/06/18 12:21:45.447, 100, 61, 2625, 16376, 253.04
2026/06/18 12:21:46.447, 100, 60, 2625, 16376, 253.88
2026/06/18 12:21:47.447, 100, 60, 2625, 16376, 253.80
2026/06/18 12:21:48.447, 100, 61, 2621, 16376, 253.91
2026/06/18 12:21:49.447, 100, 60, 2621, 16376, 253.31
2026/06/18 12:21:50.447, 100, 61, 2621, 16376, 254.09
2026/06/18 12:21:51.448, 100, 61, 2621, 16376, 254.10
2026/06/18 12:21:52.448, 100, 61, 2621, 16376, 253.87
2026/06/18 12:21:53.448, 100, 60, 2621, 16376, 251.75
2026/06/18 12:21:54.448, 100, 61, 2621, 16376, 251.03
2026/06/18 12:21:55.448, 100, 60, 2621, 16376, 250.89
2026/06/18 12:21:56.448, 100, 61, 2621, 16376, 251.22
2026/06/18 12:21:57.448, 100, 61, 2623, 16376, 248.77
