2026/06/18 11:39:56.033, 1, 2, 580, 16376, 7.37
2026/06/18 11:39:57.037, 91, 11, 4111, 16376, 30.89
2026/06/18 11:39:58.037, 100, 56, 2655, 16376, 156.18
2026/06/18 11:39:59.037, 100, 57, 2664, 16376, 245.72
2026/06/18 11:40:00.037, 99, 57, 2654, 16376, 245.17
2026/06/18 11:40:01.037, 100, 57, 2654, 16376, 245.41
2026/06/18 11:40:02.037, 100, 57, 2635, 16376, 245.24
2026/06/18 11:40:03.038, 100, 57, 2635, 16376, 245.28
2026/06/18 11:40:04.038, 100, 57, 2635, 16376, 245.99
2026/06/18 11:40:05.038, 100, 57, 2635, 16376, 246.16
2026/06/18 11:40:06.038, 100, 57, 2635, 16376, 246.59
2026/06/18 11:40:07.038, 100, 57, 2635, 16376, 246.61
2026/06/18 11:40:08.038, 100, 57, 2635, 16376, 246.59
2026/06/18 11:40:09.038, 100, 57, 2635, 16376, 246.54
2026/06/18 11:40:10.038, 100, 57, 2635, 16376, 246.92
2026/06/18 11:40:11.039, 100, 57, 2635, 16376, 246.31
2026/06/18 11:40:12.039, 100, 57, 2635, 16376, 243.84
2026/06/18 11:40:13.039, 100, 57, 2635, 16376, 240.35
2026/06/18 11:40:14.039, 100, 57, 2638, 16376, 240.54
