2026/06/18 12:28:01.951, 1, 0, 552, 16376, 49.19
2026/06/18 12:28:02.953, 87, 6, 4074, 16376, 55.59
2026/06/18 12:28:03.953, 100, 58, 2621, 16376, 186.51
2026/06/18 12:28:04.953, 100, 58, 2632, 16376, 249.47
2026/06/18 12:28:05.954, 100, 61, 2632, 16376, 252.71
2026/06/18 12:28:06.954, 100, 60, 2632, 16376, 252.15
2026/06/18 12:28:07.954, 100, 60, 2625, 16376, 250.13
2026/06/18 12:28:08.962, 100, 60, 2625, 16376, 251.36
2026/06/18 12:28:09.962, 100, 60, 2625, 16376, 252.21
2026/06/18 12:28:10.962, 100, 60, 2621, 16376, 252.24
2026/06/18 12:28:11.962, 100, 60, 2621, 16376, 252.53
2026/06/18 12:28:12.962, 100, 60, 2621, 16376, 252.70
2026/06/18 12:28:13.963, 100, 60, 2621, 16376, 252.32
2026/06/18 12:28:14.963, 100, 60, 2621, 16376, 252.61
2026/06/18 12:28:15.963, 100, 60, 2621, 16376, 250.76
2026/06/18 12:28:16.963, 100, 60, 2621, 16376, 250.79
2026/06/18 12:28:17.963, 100, 59, 2621, 16376, 249.38
2026/06/18 12:28:18.966, 100, 60, 2621, 16376, 248.64
2026/06/18 12:28:19.966, 100, 59, 2628, 16376, 248.76
