2026/06/18 12:23:53.352, 1, 0, 542, 16376, 49.03
2026/06/18 12:23:54.354, 1, 0, 4074, 16376, 48.88
2026/06/18 12:23:55.354, 100, 55, 2621, 16376, 114.37
2026/06/18 12:23:56.354, 100, 55, 2632, 16376, 251.43
2026/06/18 12:23:57.354, 100, 56, 2632, 16376, 250.32
2026/06/18 12:23:58.354, 100, 56, 2630, 16376, 248.88
2026/06/18 12:23:59.354, 100, 56, 2625, 16376, 248.61
2026/06/18 12:24:00.354, 100, 56, 2625, 16376, 249.57
2026/06/18 12:24:01.355, 100, 56, 2625, 16376, 249.55
2026/06/18 12:24:02.355, 100, 56, 2621, 16376, 249.83
2026/06/18 12:24:03.355, 100, 56, 2621, 16376, 249.74
2026/06/18 12:24:04.355, 100, 56, 2621, 16376, 249.51
2026/06/18 12:24:05.355, 100, 56, 2621, 16376, 248.68
2026/06/18 12:24:06.363, 100, 56, 2621, 16376, 250.26
2026/06/18 12:24:07.363, 100, 56, 2621, 16376, 251.23
2026/06/18 12:24:08.363, 100, 56, 2621, 16376, 249.50
2026/06/18 12:24:09.363, 100, 56, 2621, 16376, 248.94
2026/06/18 12:24:10.363, 100, 56, 2621, 16376, 248.77
2026/06/18 12:24:11.364, 100, 56, 2627, 16376, 248.31
