2026/06/18 12:26:07.238, 1, 0, 542, 16376, 48.70
2026/06/18 12:26:08.240, 64, 7, 4074, 16376, 49.92
2026/06/18 12:26:09.240, 100, 61, 2621, 16376, 145.43
2026/06/18 12:26:10.240, 100, 60, 2628, 16376, 249.53
2026/06/18 12:26:11.240, 100, 62, 2628, 16376, 249.15
2026/06/18 12:26:12.241, 100, 61, 2626, 16376, 248.48
2026/06/18 12:26:13.241, 100, 62, 2621, 16376, 248.45
2026/06/18 12:26:14.241, 100, 61, 2621, 16376, 249.65
2026/06/18 12:26:15.241, 100, 62, 2621, 16376, 249.23
2026/06/18 12:26:16.241, 100, 62, 2621, 16376, 249.63
2026/06/18 12:26:17.241, 100, 61, 2621, 16376, 249.93
2026/06/18 12:26:18.241, 100, 61, 2621, 16376, 249.64
2026/06/18 12:26:19.242, 100, 62, 2621, 16376, 249.79
2026/06/18 12:26:20.242, 100, 61, 2621, 16376, 250.54
2026/06/18 12:26:21.242, 100, 61, 2621, 16376, 249.01
2026/06/18 12:26:22.242, 100, 61, 2621, 16376, 247.70
2026/06/18 12:26:23.242, 100, 61, 2621, 16376, 246.28
2026/06/18 12:26:24.242, 100, 61, 2626, 16376, 246.01
2026/06/18 12:26:25.242, 100, 61, 2627, 16376, 245.43
