2026/06/18 10:58:00.398, 3, 1, 573, 16376, 53.25
2026/06/18 10:58:01.399, 6, 1, 4111, 16376, 51.53
2026/06/18 10:58:02.399, 98, 38, 2653, 16376, 145.41
2026/06/18 10:58:03.400, 100, 54, 2677, 16376, 233.87
2026/06/18 10:58:04.400, 100, 56, 2671, 16376, 237.63
2026/06/18 10:58:05.400, 100, 56, 2667, 16376, 240.49
2026/06/18 10:58:06.400, 100, 56, 2658, 16376, 239.42
2026/06/18 10:58:07.400, 100, 54, 2682, 16376, 233.20
2026/06/18 10:58:08.400, 100, 53, 2681, 16376, 234.54
2026/06/18 10:58:09.400, 100, 56, 2669, 16376, 238.41
2026/06/18 10:58:10.400, 100, 56, 2679, 16376, 236.89
2026/06/18 10:58:11.400, 100, 56, 2672, 16376, 237.28
2026/06/18 10:58:12.401, 100, 56, 2664, 16376, 237.44
2026/06/18 10:58:13.401, 100, 56, 2660, 16376, 237.12
2026/06/18 10:58:14.401, 100, 56, 2660, 16376, 237.61
2026/06/18 10:58:15.401, 100, 56, 2656, 16376, 237.58
2026/06/18 10:58:16.401, 100, 56, 2656, 16376, 237.23
2026/06/18 10:58:17.401, 100, 56, 2656, 16376, 237.80
2026/06/18 10:58:18.401, 100, 56, 2653, 16376, 237.22
