2026/06/18 11:53:56.827, 38, 4, 547, 16376, 49.65
2026/06/18 11:53:57.829, 3, 0, 4046, 16376, 49.06
2026/06/18 11:53:58.829, 47, 2, 2593, 16376, 118.20
2026/06/18 11:53:59.829, 100, 70, 2604, 16376, 251.44
2026/06/18 11:54:00.830, 100, 74, 2604, 16376, 253.99
2026/06/18 11:54:01.830, 100, 73, 2600, 16376, 252.22
2026/06/18 11:54:02.830, 100, 74, 2596, 16376, 254.99
2026/06/18 11:54:03.830, 100, 74, 2596, 16376, 255.44
2026/06/18 11:54:04.838, 100, 74, 2596, 16376, 254.69
2026/06/18 11:54:05.838, 100, 74, 2596, 16376, 255.28
2026/06/18 11:54:06.838, 100, 74, 2595, 16376, 255.43
2026/06/18 11:54:07.838, 100, 74, 2595, 16376, 256.08
2026/06/18 11:54:08.838, 100, 74, 2595, 16376, 256.18
2026/06/18 11:54:09.839, 100, 71, 2595, 16376, 254.09
2026/06/18 11:54:10.839, 99, 73, 2595, 16376, 252.96
2026/06/18 11:54:11.839, 100, 74, 2595, 16376, 249.39
2026/06/18 11:54:12.840, 100, 74, 2595, 16376, 250.09
2026/06/18 11:54:13.840, 100, 74, 2595, 16376, 250.41
2026/06/18 11:54:14.842, 29, 19, 2594, 16376, 237.26
