2026/06/18 12:01:16.705, 4, 1, 551, 16376, 49.76
2026/06/18 12:01:17.707, 4, 1, 4115, 16376, 49.35
2026/06/18 12:01:18.707, 99, 11, 2662, 16376, 130.45
2026/06/18 12:01:19.707, 100, 53, 2673, 16376, 247.47
2026/06/18 12:01:20.707, 100, 53, 2673, 16376, 246.07
2026/06/18 12:01:21.708, 100, 54, 2669, 16376, 245.47
2026/06/18 12:01:22.708, 100, 53, 2663, 16376, 243.28
2026/06/18 12:01:23.708, 100, 53, 2663, 16376, 245.51
2026/06/18 12:01:24.708, 95, 51, 2668, 16376, 244.47
2026/06/18 12:01:25.708, 100, 54, 2668, 16376, 245.91
2026/06/18 12:01:26.708, 100, 53, 2664, 16376, 245.75
2026/06/18 12:01:27.708, 100, 54, 2664, 16376, 245.61
2026/06/18 12:01:28.709, 100, 54, 2664, 16376, 245.61
2026/06/18 12:01:29.717, 97, 52, 2659, 16376, 245.67
2026/06/18 12:01:30.717, 100, 53, 2659, 16376, 245.06
2026/06/18 12:01:31.717, 100, 53, 2659, 16376, 243.01
2026/06/18 12:01:32.718, 100, 54, 2659, 16376, 240.46
2026/06/18 12:01:33.718, 100, 53, 2659, 16376, 240.82
2026/06/18 12:01:34.718, 97, 52, 2657, 16376, 240.59
