2026/06/18 11:52:21.133, 1, 0, 548, 16376, 114.87
2026/06/18 11:52:22.135, 12, 1, 4042, 16376, 49.46
2026/06/18 11:52:23.135, 100, 70, 2589, 16376, 142.68
2026/06/18 11:52:24.135, 100, 70, 2599, 16376, 258.27
2026/06/18 11:52:25.135, 100, 71, 2599, 16376, 255.45
2026/06/18 11:52:26.136, 100, 71, 2599, 16376, 253.43
2026/06/18 11:52:27.136, 100, 71, 2593, 16376, 253.73
2026/06/18 11:52:28.136, 100, 71, 2593, 16376, 254.03
2026/06/18 11:52:29.136, 100, 71, 2593, 16376, 255.64
2026/06/18 11:52:30.136, 100, 71, 2593, 16376, 255.68
2026/06/18 11:52:31.136, 100, 71, 2589, 16376, 255.08
2026/06/18 11:52:32.137, 100, 71, 2589, 16376, 255.80
2026/06/18 11:52:33.137, 100, 71, 2589, 16376, 254.87
2026/06/18 11:52:34.137, 100, 70, 2589, 16376, 257.44
2026/06/18 11:52:35.137, 100, 71, 2589, 16376, 254.20
2026/06/18 11:52:36.137, 100, 71, 2589, 16376, 251.26
2026/06/18 11:52:37.137, 100, 71, 2589, 16376, 250.07
2026/06/18 11:52:38.137, 100, 71, 2589, 16376, 250.12
2026/06/18 11:52:39.138, 100, 71, 2593, 16376, 250.10
