2026/06/18 12:01:54.956, 1, 0, 549, 16376, 49.53
2026/06/18 12:01:55.958, 94, 11, 4109, 16376, 52.81
2026/06/18 12:01:56.958, 100, 49, 2656, 16376, 175.45
2026/06/18 12:01:57.958, 100, 48, 2666, 16376, 252.65
2026/06/18 12:01:58.958, 100, 48, 2666, 16376, 250.25
2026/06/18 12:01:59.958, 100, 49, 2665, 16376, 249.67
2026/06/18 12:02:00.958, 100, 49, 2659, 16376, 249.08
2026/06/18 12:02:01.958, 100, 48, 2659, 16376, 249.88
2026/06/18 12:02:02.959, 100, 49, 2659, 16376, 249.93
2026/06/18 12:02:03.959, 100, 48, 2659, 16376, 250.88
2026/06/18 12:02:04.959, 100, 48, 2655, 16376, 250.97
2026/06/18 12:02:05.959, 100, 49, 2655, 16376, 251.00
2026/06/18 12:02:06.959, 100, 49, 2655, 16376, 250.87
2026/06/18 12:02:07.959, 100, 48, 2655, 16376, 251.65
2026/06/18 12:02:08.959, 100, 49, 2655, 16376, 250.76
2026/06/18 12:02:09.959, 98, 47, 2655, 16376, 248.27
2026/06/18 12:02:10.959, 100, 48, 2655, 16376, 246.33
2026/06/18 12:02:11.960, 100, 49, 2655, 16376, 246.91
2026/06/18 12:02:12.960, 100, 49, 2653, 16376, 246.94
