2026/06/18 12:00:19.339, 0, 0, 549, 16376, 49.60
2026/06/18 12:00:20.340, 1, 0, 4108, 16376, 48.82
2026/06/18 12:00:21.341, 100, 53, 2655, 16376, 108.83
2026/06/18 12:00:22.341, 100, 52, 2665, 16376, 246.55
2026/06/18 12:00:23.341, 100, 54, 2665, 16376, 248.97
2026/06/18 12:00:24.341, 100, 54, 2663, 16376, 250.02
2026/06/18 12:00:25.341, 100, 54, 2657, 16376, 248.51
2026/06/18 12:00:26.341, 100, 54, 2657, 16376, 246.11
2026/06/18 12:00:27.350, 100, 54, 2657, 16376, 246.13
2026/06/18 12:00:28.350, 100, 54, 2653, 16376, 246.01
2026/06/18 12:00:29.350, 100, 54, 2653, 16376, 246.10
2026/06/18 12:00:30.350, 100, 54, 2653, 16376, 246.25
2026/06/18 12:00:31.350, 100, 54, 2653, 16376, 246.15
2026/06/18 12:00:32.350, 100, 54, 2653, 16376, 245.75
2026/06/18 12:00:33.351, 100, 52, 2653, 16376, 247.52
2026/06/18 12:00:34.351, 100, 54, 2653, 16376, 248.06
2026/06/18 12:00:35.351, 100, 54, 2653, 16376, 246.19
2026/06/18 12:00:36.351, 100, 54, 2653, 16376, 246.37
2026/06/18 12:00:37.351, 100, 54, 2652, 16376, 241.70
