2026/06/18 12:14:00.618, 0, 0, 548, 16376, 48.89
2026/06/18 12:14:01.620, 0, 0, 4080, 16376, 52.35
2026/06/18 12:14:02.620, 98, 31, 2627, 16376, 155.40
2026/06/18 12:14:03.620, 100, 54, 2638, 16376, 242.94
2026/06/18 12:14:04.620, 100, 54, 2638, 16376, 246.09
2026/06/18 12:14:05.620, 100, 56, 2636, 16376, 246.52
2026/06/18 12:14:06.620, 100, 56, 2631, 16376, 241.63
2026/06/18 12:14:07.620, 100, 56, 2631, 16376, 241.72
2026/06/18 12:14:08.620, 100, 56, 2631, 16376, 242.14
2026/06/18 12:14:09.621, 100, 56, 2631, 16376, 241.88
2026/06/18 12:14:10.621, 96, 54, 2627, 16376, 241.46
2026/06/18 12:14:11.621, 100, 56, 2627, 16376, 242.05
2026/06/18 12:14:12.621, 100, 56, 2627, 16376, 242.06
2026/06/18 12:14:13.621, 100, 56, 2627, 16376, 242.43
2026/06/18 12:14:14.621, 100, 56, 2627, 16376, 243.18
2026/06/18 12:14:15.621, 96, 54, 2627, 16376, 243.56
2026/06/18 12:14:16.621, 100, 56, 2627, 16376, 242.26
2026/06/18 12:14:17.621, 100, 56, 2627, 16376, 242.35
2026/06/18 12:14:18.622, 100, 56, 2631, 16376, 242.20
