2026/06/18 11:53:37.672, 1, 0, 551, 16376, 49.05
2026/06/18 11:53:38.674, 4, 0, 4045, 16376, 49.64
2026/06/18 11:53:39.674, 74, 3, 2592, 16376, 132.38
2026/06/18 11:53:40.674, 100, 69, 2602, 16376, 250.73
2026/06/18 11:53:41.674, 99, 73, 2602, 16376, 257.56
2026/06/18 11:53:42.674, 100, 75, 2600, 16376, 261.39
2026/06/18 11:53:43.674, 100, 75, 2596, 16376, 261.14
2026/06/18 11:53:44.674, 100, 75, 2596, 16376, 257.95
2026/06/18 11:53:45.683, 100, 75, 2596, 16376, 259.22
2026/06/18 11:53:46.683, 100, 75, 2596, 16376, 260.50
2026/06/18 11:53:47.683, 100, 75, 2595, 16376, 260.50
2026/06/18 11:53:48.683, 100, 74, 2595, 16376, 260.77
2026/06/18 11:53:49.683, 100, 74, 2595, 16376, 260.85
2026/06/18 11:53:50.684, 100, 75, 2595, 16376, 260.19
2026/06/18 11:53:51.684, 100, 74, 2595, 16376, 260.17
2026/06/18 11:53:52.684, 100, 69, 2595, 16376, 255.24
2026/06/18 11:53:53.684, 100, 74, 2595, 16376, 257.86
2026/06/18 11:53:54.684, 100, 75, 2595, 16376, 255.59
2026/06/18 11:53:55.687, 100, 74, 2591, 16376, 254.57
