2026/06/18 12:25:48.111, 0, 0, 553, 16376, 49.19
2026/06/18 12:25:49.113, 98, 9, 4076, 16376, 51.06
2026/06/18 12:25:50.113, 100, 55, 2623, 16376, 162.40
2026/06/18 12:25:51.113, 100, 55, 2633, 16376, 240.43
2026/06/18 12:25:52.113, 100, 57, 2633, 16376, 243.81
2026/06/18 12:25:53.113, 100, 57, 2630, 16376, 245.00
2026/06/18 12:25:54.113, 100, 57, 2625, 16376, 242.81
2026/06/18 12:25:55.122, 100, 57, 2625, 16376, 244.00
2026/06/18 12:25:56.122, 100, 57, 2625, 16376, 244.96
2026/06/18 12:25:57.122, 100, 57, 2625, 16376, 244.88
2026/06/18 12:25:58.122, 100, 57, 2621, 16376, 244.72
2026/06/18 12:25:59.123, 100, 57, 2621, 16376, 244.93
2026/06/18 12:26:00.123, 100, 57, 2621, 16376, 244.94
2026/06/18 12:26:01.123, 100, 56, 2621, 16376, 245.22
2026/06/18 12:26:02.123, 100, 57, 2621, 16376, 241.27
2026/06/18 12:26:03.124, 100, 57, 2621, 16376, 242.63
2026/06/18 12:26:04.124, 100, 56, 2621, 16376, 240.55
2026/06/18 12:26:05.125, 100, 56, 2621, 16376, 239.75
2026/06/18 12:26:06.125, 100, 56, 2627, 16376, 240.38
