2026/06/18 11:59:02.844, 2, 0, 551, 16376, 49.81
2026/06/18 11:59:03.846, 97, 12, 4116, 16376, 56.25
2026/06/18 11:59:04.847, 100, 51, 2663, 16376, 195.76
2026/06/18 11:59:05.847, 100, 52, 2673, 16376, 244.86
2026/06/18 11:59:06.847, 100, 53, 2673, 16376, 246.52
2026/06/18 11:59:07.847, 100, 53, 2669, 16376, 247.42
2026/06/18 11:59:08.847, 100, 53, 2663, 16376, 245.49
2026/06/18 11:59:09.847, 99, 52, 2663, 16376, 247.24
2026/06/18 11:59:10.847, 100, 53, 2659, 16376, 247.49
2026/06/18 11:59:11.847, 100, 53, 2659, 16376, 247.76
2026/06/18 11:59:12.847, 100, 53, 2659, 16376, 247.57
2026/06/18 11:59:13.848, 100, 53, 2659, 16376, 247.69
2026/06/18 11:59:14.848, 99, 52, 2659, 16376, 247.52
2026/06/18 11:59:15.848, 100, 53, 2659, 16376, 246.96
2026/06/18 11:59:16.848, 100, 53, 2659, 16376, 246.22
2026/06/18 11:59:17.848, 100, 53, 2659, 16376, 244.73
2026/06/18 11:59:18.848, 100, 53, 2659, 16376, 242.53
2026/06/18 11:59:19.848, 99, 52, 2659, 16376, 242.37
2026/06/18 11:59:20.848, 68, 35, 2651, 16376, 237.65
