2026/06/18 11:59:41.072, 0, 0, 565, 16376, 49.44
2026/06/18 11:59:42.074, 79, 10, 4113, 16376, 51.35
2026/06/18 11:59:43.074, 100, 51, 2661, 16376, 158.06
2026/06/18 11:59:44.074, 100, 51, 2671, 16376, 249.17
2026/06/18 11:59:45.074, 100, 53, 2671, 16376, 251.04
2026/06/18 11:59:46.074, 100, 53, 2669, 16376, 251.56
2026/06/18 11:59:47.074, 100, 52, 2663, 16376, 250.51
2026/06/18 11:59:48.074, 100, 53, 2663, 16376, 251.21
2026/06/18 11:59:49.075, 100, 53, 2663, 16376, 251.18
2026/06/18 11:59:50.075, 100, 53, 2663, 16376, 252.40
2026/06/18 11:59:51.075, 100, 52, 2659, 16376, 252.42
2026/06/18 11:59:52.075, 100, 53, 2659, 16376, 252.39
2026/06/18 11:59:53.075, 100, 53, 2659, 16376, 252.53
2026/06/18 11:59:54.075, 100, 53, 2659, 16376, 252.70
2026/06/18 11:59:55.075, 100, 51, 2659, 16376, 251.38
2026/06/18 11:59:56.075, 100, 53, 2659, 16376, 249.69
2026/06/18 11:59:57.075, 100, 53, 2659, 16376, 248.78
2026/06/18 11:59:58.076, 100, 52, 2659, 16376, 247.89
2026/06/18 11:59:59.076, 100, 53, 2652, 16376, 248.15
