2026/06/18 12:15:36.230, 1, 0, 542, 16376, 48.80
2026/06/18 12:15:37.232, 16, 2, 4090, 16376, 49.05
2026/06/18 12:15:38.232, 100, 49, 2637, 16376, 124.68
2026/06/18 12:15:39.232, 100, 49, 2648, 16376, 230.41
2026/06/18 12:15:40.232, 100, 51, 2648, 16376, 233.94
2026/06/18 12:15:41.233, 100, 51, 2646, 16376, 234.92
2026/06/18 12:15:42.233, 100, 51, 2641, 16376, 232.74
2026/06/18 12:15:43.233, 100, 51, 2641, 16376, 235.11
2026/06/18 12:15:44.233, 100, 51, 2641, 16376, 235.32
2026/06/18 12:15:45.233, 100, 51, 2637, 16376, 235.39
2026/06/18 12:15:46.233, 100, 51, 2637, 16376, 235.64
2026/06/18 12:15:47.233, 100, 51, 2637, 16376, 235.60
2026/06/18 12:15:48.234, 100, 51, 2637, 16376, 235.47
2026/06/18 12:15:49.234, 100, 51, 2637, 16376, 235.11
2026/06/18 12:15:50.234, 100, 51, 2637, 16376, 233.27
2026/06/18 12:15:51.234, 100, 51, 2637, 16376, 233.62
2026/06/18 12:15:52.234, 100, 51, 2637, 16376, 231.57
2026/06/18 12:15:53.242, 100, 51, 2637, 16376, 231.15
2026/06/18 12:15:54.242, 100, 51, 2641, 16376, 231.46
