2026/06/18 12:21:58.581, 0, 0, 552, 16376, 49.41
2026/06/18 12:21:59.583, 9, 1, 4074, 16376, 51.60
2026/06/18 12:22:00.583, 100, 61, 2621, 16376, 166.38
2026/06/18 12:22:01.583, 100, 59, 2632, 16376, 248.90
2026/06/18 12:22:02.583, 100, 63, 2632, 16376, 254.58
2026/06/18 12:22:03.583, 100, 62, 2630, 16376, 255.87
2026/06/18 12:22:04.583, 100, 62, 2625, 16376, 253.77
2026/06/18 12:22:05.583, 100, 63, 2625, 16376, 256.05
2026/06/18 12:22:06.592, 100, 63, 2625, 16376, 255.41
2026/06/18 12:22:07.592, 100, 63, 2621, 16376, 256.03
2026/06/18 12:22:08.592, 100, 63, 2621, 16376, 256.27
2026/06/18 12:22:09.592, 100, 62, 2621, 16376, 256.20
2026/06/18 12:22:10.592, 96, 60, 2621, 16376, 255.28
2026/06/18 12:22:11.593, 100, 63, 2621, 16376, 256.00
2026/06/18 12:22:12.593, 100, 59, 2621, 16376, 251.17
2026/06/18 12:22:13.594, 100, 62, 2621, 16376, 253.60
2026/06/18 12:22:14.594, 100, 61, 2621, 16376, 251.06
2026/06/18 12:22:15.594, 100, 62, 2621, 16376, 251.48
2026/06/18 12:22:16.596, 100, 62, 2624, 16376, 251.04
