2026/06/18 12:22:17.711, 1, 0, 542, 16376, 49.20
2026/06/18 12:22:18.713, 3, 0, 4074, 16376, 51.06
2026/06/18 12:22:19.713, 99, 7, 2621, 16376, 147.04
2026/06/18 12:22:20.713, 100, 59, 2632, 16376, 247.39
2026/06/18 12:22:21.713, 100, 61, 2632, 16376, 250.18
2026/06/18 12:22:22.713, 100, 61, 2630, 16376, 251.09
2026/06/18 12:22:23.713, 100, 61, 2625, 16376, 250.40
2026/06/18 12:22:24.721, 100, 61, 2625, 16376, 249.72
2026/06/18 12:22:25.721, 100, 61, 2625, 16376, 250.56
2026/06/18 12:22:26.722, 100, 61, 2625, 16376, 249.59
2026/06/18 12:22:27.722, 100, 61, 2621, 16376, 249.55
2026/06/18 12:22:28.722, 100, 61, 2621, 16376, 250.12
2026/06/18 12:22:29.722, 100, 61, 2621, 16376, 250.32
2026/06/18 12:22:30.722, 100, 61, 2621, 16376, 250.44
2026/06/18 12:22:31.722, 97, 60, 2621, 16376, 249.86
2026/06/18 12:22:32.722, 100, 61, 2621, 16376, 250.41
2026/06/18 12:22:33.723, 100, 61, 2621, 16376, 251.04
2026/06/18 12:22:34.723, 100, 61, 2621, 16376, 249.67
2026/06/18 12:22:35.723, 100, 61, 2627, 16376, 248.11
