2026/06/18 12:27:42.833, 37, 5, 552, 16376, 57.55
2026/06/18 12:27:43.835, 4, 1, 4074, 16376, 49.06
2026/06/18 12:27:44.835, 96, 7, 2621, 16376, 106.90
2026/06/18 12:27:45.835, 100, 54, 2632, 16376, 245.98
2026/06/18 12:27:46.835, 100, 55, 2632, 16376, 247.38
2026/06/18 12:27:47.835, 100, 57, 2632, 16376, 249.25
2026/06/18 12:27:48.836, 100, 56, 2625, 16376, 247.96
2026/06/18 12:27:49.836, 100, 56, 2625, 16376, 249.35
2026/06/18 12:27:50.843, 98, 55, 2625, 16376, 248.60
2026/06/18 12:27:51.844, 100, 56, 2625, 16376, 249.33
2026/06/18 12:27:52.844, 100, 57, 2621, 16376, 249.69
2026/06/18 12:27:53.844, 100, 57, 2621, 16376, 249.50
2026/06/18 12:27:54.844, 100, 56, 2621, 16376, 249.18
2026/06/18 12:27:55.844, 98, 55, 2621, 16376, 248.75
2026/06/18 12:27:56.844, 100, 54, 2621, 16376, 247.33
2026/06/18 12:27:57.844, 100, 56, 2621, 16376, 247.77
2026/06/18 12:27:58.844, 100, 56, 2621, 16376, 246.62
2026/06/18 12:27:59.844, 100, 57, 2621, 16376, 246.64
2026/06/18 12:28:00.846, 98, 55, 2619, 16376, 246.39
