2026/06/18 12:22:55.973, 0, 0, 542, 16376, 49.16
2026/06/18 12:22:56.974, 91, 7, 4074, 16376, 52.86
2026/06/18 12:22:57.975, 100, 61, 2621, 16376, 184.42
2026/06/18 12:22:58.975, 100, 61, 2632, 16376, 250.25
2026/06/18 12:22:59.975, 100, 62, 2632, 16376, 248.57
2026/06/18 12:23:00.975, 100, 62, 2630, 16376, 247.86
2026/06/18 12:23:01.975, 100, 62, 2625, 16376, 249.11
2026/06/18 12:23:02.983, 100, 62, 2625, 16376, 248.37
2026/06/18 12:23:03.983, 100, 62, 2625, 16376, 249.05
2026/06/18 12:23:04.983, 100, 62, 2625, 16376, 249.68
2026/06/18 12:23:05.983, 100, 62, 2621, 16376, 249.86
2026/06/18 12:23:06.983, 100, 62, 2621, 16376, 249.95
2026/06/18 12:23:07.983, 100, 61, 2621, 16376, 249.86
2026/06/18 12:23:08.983, 100, 61, 2621, 16376, 250.90
2026/06/18 12:23:09.983, 100, 61, 2621, 16376, 247.81
2026/06/18 12:23:10.984, 100, 62, 2621, 16376, 246.11
2026/06/18 12:23:11.984, 100, 62, 2621, 16376, 246.11
2026/06/18 12:23:12.984, 100, 62, 2621, 16376, 246.31
2026/06/18 12:23:13.984, 100, 62, 2627, 16376, 246.26
