2026/06/18 12:14:19.765, 1, 0, 548, 16376, 49.03
2026/06/18 12:14:20.767, 4, 1, 4096, 16376, 49.16
2026/06/18 12:14:21.767, 99, 8, 2643, 16376, 121.08
2026/06/18 12:14:22.767, 100, 45, 2654, 16376, 228.83
2026/06/18 12:14:23.767, 100, 46, 2654, 16376, 227.86
2026/06/18 12:14:24.767, 100, 45, 2652, 16376, 227.06
2026/06/18 12:14:25.767, 100, 45, 2647, 16376, 225.74
2026/06/18 12:14:26.767, 100, 45, 2647, 16376, 227.26
2026/06/18 12:14:27.768, 100, 45, 2647, 16376, 227.55
2026/06/18 12:14:28.768, 100, 45, 2647, 16376, 227.34
2026/06/18 12:14:29.768, 100, 45, 2643, 16376, 227.04
2026/06/18 12:14:30.768, 100, 46, 2643, 16376, 227.16
2026/06/18 12:14:31.768, 100, 46, 2643, 16376, 227.00
2026/06/18 12:14:32.768, 100, 46, 2643, 16376, 227.28
2026/06/18 12:14:33.768, 100, 46, 2643, 16376, 228.17
2026/06/18 12:14:34.768, 100, 46, 2643, 16376, 225.07
2026/06/18 12:14:35.769, 100, 45, 2643, 16376, 222.35
2026/06/18 12:14:36.769, 100, 46, 2643, 16376, 222.48
2026/06/18 12:14:37.769, 100, 45, 2647, 16376, 222.42
