2026/06/18 12:28:21.076, 1, 0, 543, 16376, 49.20
2026/06/18 12:28:22.078, 90, 8, 4076, 16376, 50.88
2026/06/18 12:28:23.078, 100, 58, 2623, 16376, 154.40
2026/06/18 12:28:24.078, 100, 60, 2633, 16376, 247.83
2026/06/18 12:28:25.078, 100, 61, 2633, 16376, 253.18
2026/06/18 12:28:26.078, 100, 60, 2630, 16376, 253.55
2026/06/18 12:28:27.079, 100, 61, 2625, 16376, 252.08
2026/06/18 12:28:28.079, 100, 61, 2625, 16376, 254.19
2026/06/18 12:28:29.079, 100, 61, 2625, 16376, 254.05
2026/06/18 12:28:30.079, 100, 61, 2625, 16376, 254.31
2026/06/18 12:28:31.079, 100, 61, 2621, 16376, 254.50
2026/06/18 12:28:32.079, 100, 61, 2621, 16376, 254.63
2026/06/18 12:28:33.079, 100, 61, 2621, 16376, 255.08
2026/06/18 12:28:34.080, 100, 58, 2621, 16376, 254.05
2026/06/18 12:28:35.080, 100, 61, 2621, 16376, 249.88
2026/06/18 12:28:36.080, 100, 60, 2621, 16376, 251.71
2026/06/18 12:28:37.080, 100, 60, 2621, 16376, 249.60
2026/06/18 12:28:38.080, 100, 61, 2621, 16376, 249.23
2026/06/18 12:28:39.080, 100, 60, 2623, 16376, 249.55
