2026/06/18 11:53:18.534, 0, 0, 545, 16376, 49.29
2026/06/18 11:53:19.536, 9, 1, 4045, 16376, 49.18
2026/06/18 11:53:20.536, 100, 68, 2592, 16376, 172.62
2026/06/18 11:53:21.536, 100, 68, 2602, 16376, 251.22
2026/06/18 11:53:22.536, 100, 72, 2602, 16376, 254.73
2026/06/18 11:53:23.536, 100, 71, 2600, 16376, 252.87
2026/06/18 11:53:24.536, 100, 72, 2596, 16376, 252.29
2026/06/18 11:53:25.537, 100, 72, 2596, 16376, 253.71
2026/06/18 11:53:26.537, 100, 71, 2596, 16376, 254.85
2026/06/18 11:53:27.537, 100, 72, 2595, 16376, 254.67
2026/06/18 11:53:28.537, 100, 72, 2595, 16376, 254.61
2026/06/18 11:53:29.537, 100, 72, 2595, 16376, 255.25
2026/06/18 11:53:30.537, 100, 72, 2595, 16376, 254.00
2026/06/18 11:53:31.537, 100, 72, 2595, 16376, 254.04
2026/06/18 11:53:32.538, 100, 72, 2595, 16376, 250.35
2026/06/18 11:53:33.538, 100, 72, 2595, 16376, 249.30
2026/06/18 11:53:34.538, 100, 71, 2595, 16376, 247.36
2026/06/18 11:53:35.538, 100, 72, 2595, 16376, 246.65
2026/06/18 11:53:36.538, 100, 72, 2591, 16376, 247.51
