2026/06/18 12:20:03.823, 100, 41, 553, 16376, 118.83
2026/06/18 12:20:04.825, 2, 0, 4120, 16376, 50.62
2026/06/18 12:20:05.825, 86, 7, 2668, 16376, 106.48
2026/06/18 12:20:06.825, 100, 41, 2678, 16376, 204.73
2026/06/18 12:20:07.825, 100, 41, 2677, 16376, 203.90
2026/06/18 12:20:08.825, 100, 41, 2677, 16376, 203.37
2026/06/18 12:20:09.826, 97, 40, 2669, 16376, 201.95
2026/06/18 12:20:10.826, 100, 42, 2665, 16376, 203.65
2026/06/18 12:20:11.826, 100, 41, 2665, 16376, 204.01
2026/06/18 12:20:12.826, 100, 41, 2665, 16376, 204.04
2026/06/18 12:20:13.826, 100, 41, 2665, 16376, 204.25
2026/06/18 12:20:14.826, 100, 41, 2665, 16376, 204.50
2026/06/18 12:20:15.826, 100, 42, 2665, 16376, 204.29
2026/06/18 12:20:16.827, 100, 41, 2665, 16376, 204.16
2026/06/18 12:20:17.827, 100, 42, 2665, 16376, 205.31
2026/06/18 12:20:18.827, 100, 42, 2665, 16376, 202.48
2026/06/18 12:20:19.827, 100, 42, 2665, 16376, 200.77
2026/06/18 12:20:20.827, 100, 42, 2665, 16376, 200.44
2026/06/18 12:20:21.827, 100, 42, 2670, 16376, 200.64
