2026/06/18 12:02:52.294, 0, 0, 549, 16376, 49.51
2026/06/18 12:02:53.296, 12, 2, 4109, 16376, 49.46
2026/06/18 12:02:54.296, 100, 51, 2656, 16376, 122.93
2026/06/18 12:02:55.296, 100, 51, 2666, 16376, 249.33
2026/06/18 12:02:56.296, 100, 54, 2666, 16376, 251.61
2026/06/18 12:02:57.297, 100, 53, 2665, 16376, 253.48
2026/06/18 12:02:58.297, 100, 52, 2659, 16376, 250.84
2026/06/18 12:02:59.297, 100, 53, 2659, 16376, 251.02
2026/06/18 12:03:00.297, 100, 53, 2659, 16376, 252.37
2026/06/18 12:03:01.297, 100, 52, 2655, 16376, 252.61
2026/06/18 12:03:02.297, 100, 53, 2655, 16376, 252.99
2026/06/18 12:03:03.297, 100, 53, 2655, 16376, 252.79
2026/06/18 12:03:04.297, 100, 53, 2655, 16376, 252.93
2026/06/18 12:03:05.297, 100, 53, 2655, 16376, 253.52
2026/06/18 12:03:06.298, 100, 51, 2655, 16376, 252.47
2026/06/18 12:03:07.298, 100, 53, 2655, 16376, 250.38
2026/06/18 12:03:08.298, 100, 52, 2655, 16376, 249.26
2026/06/18 12:03:09.298, 100, 52, 2655, 16376, 247.85
2026/06/18 12:03:10.298, 100, 52, 2653, 16376, 247.87
