2026/06/18 11:56:29.868, 1, 0, 548, 16376, 49.23
2026/06/18 11:56:30.870, 96, 7, 4080, 16376, 53.61
2026/06/18 11:56:31.870, 100, 59, 2627, 16376, 190.28
2026/06/18 11:56:32.870, 100, 61, 2638, 16376, 253.05
2026/06/18 11:56:33.870, 100, 61, 2638, 16376, 255.33
2026/06/18 11:56:34.870, 100, 61, 2636, 16376, 255.80
2026/06/18 11:56:35.871, 100, 61, 2631, 16376, 255.86
2026/06/18 11:56:36.871, 100, 61, 2631, 16376, 256.05
2026/06/18 11:56:37.871, 100, 61, 2631, 16376, 255.88
2026/06/18 11:56:38.871, 100, 61, 2631, 16376, 256.08
2026/06/18 11:56:39.871, 100, 62, 2627, 16376, 257.47
2026/06/18 11:56:40.878, 100, 61, 2627, 16376, 256.00
2026/06/18 11:56:41.879, 100, 61, 2627, 16376, 256.20
2026/06/18 11:56:42.879, 100, 61, 2627, 16376, 256.36
2026/06/18 11:56:43.879, 100, 61, 2627, 16376, 255.33
2026/06/18 11:56:44.879, 100, 61, 2627, 16376, 256.42
2026/06/18 11:56:45.881, 100, 61, 2627, 16376, 255.68
2026/06/18 11:56:46.881, 100, 61, 2627, 16376, 255.90
2026/06/18 11:56:47.881, 100, 61, 2633, 16376, 256.02
