2026/06/18 11:45:01.980, 0, 0, 549, 16376, 49.30
2026/06/18 11:45:02.982, 78, 6, 4009, 16376, 51.47
2026/06/18 11:45:03.982, 100, 55, 2628, 16376, 178.86
2026/06/18 11:45:04.982, 100, 57, 2639, 16376, 247.02
2026/06/18 11:45:05.982, 100, 58, 2639, 16376, 252.04
2026/06/18 11:45:06.982, 100, 58, 2637, 16376, 252.58
2026/06/18 11:45:07.982, 100, 59, 2633, 16376, 249.80
2026/06/18 11:45:08.991, 100, 59, 2633, 16376, 248.91
2026/06/18 11:45:09.991, 100, 58, 2633, 16376, 249.19
2026/06/18 11:45:10.991, 100, 59, 2629, 16376, 249.24
2026/06/18 11:45:11.991, 100, 58, 2629, 16376, 249.17
2026/06/18 11:45:12.991, 100, 59, 2629, 16376, 249.03
2026/06/18 11:45:13.991, 100, 58, 2629, 16376, 249.49
2026/06/18 11:45:14.991, 100, 57, 2629, 16376, 249.35
2026/06/18 11:45:15.992, 100, 58, 2629, 16376, 248.80
2026/06/18 11:45:16.992, 100, 58, 2629, 16376, 250.89
2026/06/18 11:45:17.992, 100, 59, 2629, 16376, 249.27
2026/06/18 11:45:18.992, 98, 58, 2629, 16376, 249.08
2026/06/18 11:45:19.992, 100, 58, 662, 16376, 249.01
