2026/06/18 12:24:31.585, 0, 0, 542, 16376, 49.52
2026/06/18 12:24:32.587, 9, 0, 4074, 16376, 53.31
2026/06/18 12:24:33.587, 98, 46, 2621, 16376, 162.17
2026/06/18 12:24:34.587, 99, 54, 2632, 16376, 247.47
2026/06/18 12:24:35.587, 100, 57, 2632, 16376, 250.51
2026/06/18 12:24:36.587, 100, 57, 2630, 16376, 250.79
2026/06/18 12:24:37.587, 100, 57, 2625, 16376, 249.93
2026/06/18 12:24:38.587, 100, 57, 2625, 16376, 251.16
2026/06/18 12:24:39.587, 100, 57, 2625, 16376, 250.64
2026/06/18 12:24:40.588, 100, 57, 2621, 16376, 250.73
2026/06/18 12:24:41.588, 100, 57, 2621, 16376, 250.85
2026/06/18 12:24:42.588, 100, 57, 2621, 16376, 250.48
2026/06/18 12:24:43.588, 100, 57, 2621, 16376, 249.73
2026/06/18 12:24:44.588, 100, 57, 2621, 16376, 250.35
2026/06/18 12:24:45.588, 100, 57, 2621, 16376, 248.50
2026/06/18 12:24:46.588, 100, 57, 2621, 16376, 249.49
2026/06/18 12:24:47.588, 100, 57, 2621, 16376, 248.03
2026/06/18 12:24:48.588, 100, 57, 2621, 16376, 247.80
2026/06/18 12:24:49.589, 100, 57, 2627, 16376, 247.89
