2026/06/18 12:21:01.191, 0, 0, 552, 16376, 48.85
2026/06/18 12:21:02.193, 9, 1, 4074, 16376, 50.52
2026/06/18 12:21:03.193, 100, 58, 2621, 16376, 150.06
2026/06/18 12:21:04.193, 100, 58, 2632, 16376, 245.18
2026/06/18 12:21:05.194, 100, 60, 2632, 16376, 247.49
2026/06/18 12:21:06.194, 100, 60, 2630, 16376, 247.73
2026/06/18 12:21:07.194, 100, 60, 2625, 16376, 246.57
2026/06/18 12:21:08.194, 100, 60, 2625, 16376, 248.35
2026/06/18 12:21:09.194, 100, 60, 2625, 16376, 248.02
2026/06/18 12:21:10.194, 100, 60, 2621, 16376, 248.02
2026/06/18 12:21:11.194, 100, 60, 2621, 16376, 248.02
2026/06/18 12:21:12.195, 100, 60, 2621, 16376, 248.40
2026/06/18 12:21:13.195, 100, 60, 2621, 16376, 248.65
2026/06/18 12:21:14.195, 100, 60, 2621, 16376, 248.55
2026/06/18 12:21:15.195, 100, 60, 2621, 16376, 247.26
2026/06/18 12:21:16.195, 100, 60, 2621, 16376, 246.98
2026/06/18 12:21:17.195, 100, 60, 2621, 16376, 245.36
2026/06/18 12:21:18.195, 100, 60, 2621, 16376, 245.61
2026/06/18 12:21:19.195, 100, 60, 2624, 16376, 244.76
