2026/06/18 11:40:34.279, 1, 0, 555, 16376, 48.57
2026/06/18 11:40:35.280, 6, 1, 4088, 16376, 48.44
2026/06/18 11:40:36.280, 100, 56, 2635, 16376, 117.23
2026/06/18 11:40:37.281, 100, 57, 2645, 16376, 245.49
2026/06/18 11:40:38.281, 100, 59, 2645, 16376, 250.07
2026/06/18 11:40:39.281, 100, 59, 2644, 16376, 251.03
2026/06/18 11:40:40.281, 100, 59, 2639, 16376, 251.07
2026/06/18 11:40:41.281, 100, 59, 2639, 16376, 251.55
2026/06/18 11:40:42.290, 100, 58, 2639, 16376, 248.16
2026/06/18 11:40:43.290, 100, 59, 2635, 16376, 246.13
2026/06/18 11:40:44.290, 100, 59, 2635, 16376, 246.31
2026/06/18 11:40:45.290, 100, 58, 2635, 16376, 245.96
2026/06/18 11:40:46.290, 100, 59, 2635, 16376, 246.11
2026/06/18 11:40:47.290, 100, 59, 2635, 16376, 245.57
2026/06/18 11:40:48.290, 100, 59, 2635, 16376, 246.11
2026/06/18 11:40:49.290, 100, 59, 2635, 16376, 245.96
2026/06/18 11:40:50.291, 100, 56, 2635, 16376, 246.44
2026/06/18 11:40:51.291, 100, 58, 2635, 16376, 248.35
2026/06/18 11:40:52.291, 100, 59, 2639, 16376, 246.37
