2026/06/18 12:23:34.226, 0, 0, 542, 16376, 49.06
2026/06/18 12:23:35.227, 45, 5, 4074, 16376, 49.91
2026/06/18 12:23:36.228, 100, 53, 2621, 16376, 135.28
2026/06/18 12:23:37.228, 100, 53, 2632, 16376, 240.32
2026/06/18 12:23:38.228, 100, 55, 2632, 16376, 243.47
2026/06/18 12:23:39.228, 100, 54, 2630, 16376, 243.19
2026/06/18 12:23:40.228, 100, 55, 2625, 16376, 242.34
2026/06/18 12:23:41.236, 100, 55, 2625, 16376, 242.97
2026/06/18 12:23:42.238, 100, 55, 2625, 16376, 244.10
2026/06/18 12:23:43.238, 100, 55, 2621, 16376, 244.18
2026/06/18 12:23:44.238, 100, 55, 2621, 16376, 244.14
2026/06/18 12:23:45.238, 100, 55, 2621, 16376, 244.24
2026/06/18 12:23:46.238, 100, 55, 2621, 16376, 243.53
2026/06/18 12:23:47.238, 100, 53, 2621, 16376, 243.77
2026/06/18 12:23:48.238, 100, 55, 2621, 16376, 241.49
2026/06/18 12:23:49.238, 100, 54, 2621, 16376, 241.47
2026/06/18 12:23:50.238, 100, 55, 2621, 16376, 240.24
2026/06/18 12:23:51.239, 100, 55, 2621, 16376, 239.97
2026/06/18 12:23:52.239, 100, 55, 2625, 16376, 240.04
