2026/06/18 12:12:05.904, 2, 0, 550, 16376, 49.28
2026/06/18 12:12:06.906, 72, 5, 4082, 16376, 57.40
2026/06/18 12:12:07.906, 100, 59, 2629, 16376, 199.00
2026/06/18 12:12:08.906, 100, 58, 2640, 16376, 252.41
2026/06/18 12:12:09.906, 100, 61, 2640, 16376, 255.89
2026/06/18 12:12:10.906, 100, 60, 2632, 16376, 254.90
2026/06/18 12:12:11.907, 100, 61, 2627, 16376, 255.77
2026/06/18 12:12:12.915, 100, 61, 2627, 16376, 256.42
2026/06/18 12:12:13.916, 100, 61, 2627, 16376, 257.15
2026/06/18 12:12:14.916, 100, 61, 2627, 16376, 257.65
2026/06/18 12:12:15.916, 100, 61, 2627, 16376, 257.39
2026/06/18 12:12:16.916, 100, 61, 2627, 16376, 257.66
2026/06/18 12:12:17.916, 100, 61, 2627, 16376, 257.51
2026/06/18 12:12:18.916, 100, 59, 2627, 16376, 256.11
2026/06/18 12:12:19.916, 100, 61, 2627, 16376, 253.95
2026/06/18 12:12:20.917, 100, 61, 2627, 16376, 253.38
2026/06/18 12:12:21.917, 100, 62, 2627, 16376, 252.62
2026/06/18 12:12:22.917, 100, 61, 2627, 16376, 252.71
2026/06/18 12:12:23.917, 67, 40, 2633, 16376, 246.43
