2026/06/18 11:52:59.419, 1, 0, 551, 16376, 49.31
2026/06/18 11:53:00.421, 8, 1, 4039, 16376, 50.11
2026/06/18 11:53:01.421, 100, 67, 2586, 16376, 180.08
2026/06/18 11:53:02.421, 100, 67, 2596, 16376, 252.76
2026/06/18 11:53:03.421, 100, 71, 2596, 16376, 256.12
2026/06/18 11:53:04.421, 100, 71, 2594, 16376, 255.79
2026/06/18 11:53:05.421, 100, 71, 2590, 16376, 254.01
2026/06/18 11:53:06.421, 100, 71, 2590, 16376, 257.22
2026/06/18 11:53:07.422, 100, 71, 2590, 16376, 256.98
2026/06/18 11:53:08.422, 100, 71, 2589, 16376, 256.96
2026/06/18 11:53:09.422, 100, 71, 2589, 16376, 257.03
2026/06/18 11:53:10.422, 96, 68, 2589, 16376, 256.25
2026/06/18 11:53:11.422, 100, 70, 2589, 16376, 256.82
2026/06/18 11:53:12.422, 100, 71, 2589, 16376, 256.78
2026/06/18 11:53:13.422, 100, 71, 2589, 16376, 252.86
2026/06/18 11:53:14.423, 100, 71, 2589, 16376, 253.15
2026/06/18 11:53:15.423, 100, 71, 2589, 16376, 250.07
2026/06/18 11:53:16.423, 100, 71, 2589, 16376, 249.69
2026/06/18 11:53:17.423, 100, 71, 2592, 16376, 250.24
