2026/06/18 12:18:28.282, 0, 0, 549, 16376, 48.61
2026/06/18 12:18:29.284, 12, 1, 4126, 16376, 48.55
2026/06/18 12:18:30.284, 100, 38, 2673, 16376, 116.21
2026/06/18 12:18:31.284, 100, 38, 2683, 16376, 202.33
2026/06/18 12:18:32.285, 100, 39, 2683, 16376, 203.34
2026/06/18 12:18:33.285, 100, 38, 2680, 16376, 203.19
2026/06/18 12:18:34.285, 100, 39, 2675, 16376, 202.93
2026/06/18 12:18:35.285, 100, 39, 2675, 16376, 202.20
2026/06/18 12:18:36.285, 100, 38, 2675, 16376, 203.41
2026/06/18 12:18:37.285, 100, 38, 2671, 16376, 203.36
2026/06/18 12:18:38.285, 100, 38, 2671, 16376, 203.55
2026/06/18 12:18:39.286, 100, 39, 2671, 16376, 203.31
2026/06/18 12:18:40.286, 100, 39, 2671, 16376, 203.27
2026/06/18 12:18:41.286, 100, 39, 2671, 16376, 203.52
2026/06/18 12:18:42.286, 100, 37, 2671, 16376, 203.88
2026/06/18 12:18:43.286, 100, 39, 2671, 16376, 202.04
2026/06/18 12:18:44.286, 100, 39, 2671, 16376, 201.74
2026/06/18 12:18:45.286, 100, 38, 2671, 16376, 200.46
2026/06/18 12:18:46.287, 100, 39, 2675, 16376, 200.53
