2026/06/18 12:28:59.348, 0, 0, 553, 16376, 48.98
2026/06/18 12:29:00.350, 1, 0, 4076, 16376, 48.49
2026/06/18 12:29:01.350, 100, 54, 2623, 16376, 110.18
2026/06/18 12:29:02.350, 100, 54, 2633, 16376, 239.38
2026/06/18 12:29:03.350, 100, 57, 2633, 16376, 242.13
2026/06/18 12:29:04.351, 100, 57, 2630, 16376, 244.88
2026/06/18 12:29:05.351, 100, 55, 2625, 16376, 244.07
2026/06/18 12:29:06.351, 100, 57, 2625, 16376, 244.16
2026/06/18 12:29:07.351, 100, 57, 2625, 16376, 245.51
2026/06/18 12:29:08.351, 100, 57, 2621, 16376, 245.68
2026/06/18 12:29:09.351, 100, 57, 2621, 16376, 245.76
2026/06/18 12:29:10.351, 100, 57, 2621, 16376, 245.65
2026/06/18 12:29:11.351, 100, 57, 2621, 16376, 245.41
2026/06/18 12:29:12.351, 100, 57, 2621, 16376, 245.40
2026/06/18 12:29:13.352, 100, 54, 2621, 16376, 244.25
2026/06/18 12:29:14.352, 100, 56, 2621, 16376, 242.57
2026/06/18 12:29:15.352, 97, 55, 2621, 16376, 241.94
2026/06/18 12:29:16.352, 100, 56, 2621, 16376, 240.64
2026/06/18 12:29:17.352, 100, 56, 2619, 16376, 241.66
