2026/06/18 12:12:44.149, 0, 0, 548, 16376, 48.86
2026/06/18 12:12:45.151, 80, 8, 4080, 16376, 50.76
2026/06/18 12:12:46.151, 100, 60, 2627, 16376, 151.46
2026/06/18 12:12:47.151, 100, 60, 2638, 16376, 248.55
2026/06/18 12:12:48.151, 100, 62, 2638, 16376, 251.27
2026/06/18 12:12:49.151, 100, 62, 2636, 16376, 251.59
2026/06/18 12:12:50.151, 100, 62, 2631, 16376, 249.97
2026/06/18 12:12:51.151, 100, 62, 2631, 16376, 250.74
2026/06/18 12:12:52.151, 100, 62, 2631, 16376, 252.14
2026/06/18 12:12:53.151, 100, 62, 2631, 16376, 252.07
2026/06/18 12:12:54.152, 100, 62, 2627, 16376, 251.78
2026/06/18 12:12:55.152, 100, 62, 2627, 16376, 252.26
2026/06/18 12:12:56.152, 100, 62, 2627, 16376, 252.61
2026/06/18 12:12:57.152, 100, 62, 2627, 16376, 252.17
2026/06/18 12:12:58.152, 100, 62, 2627, 16376, 249.22
2026/06/18 12:12:59.152, 100, 62, 2627, 16376, 249.31
2026/06/18 12:13:00.152, 100, 61, 2627, 16376, 246.73
2026/06/18 12:13:01.152, 100, 62, 2627, 16376, 246.14
2026/06/18 12:13:02.152, 100, 62, 2631, 16376, 246.95
