2026/06/18 12:21:20.326, 0, 0, 542, 16376, 49.13
2026/06/18 12:21:21.328, 11, 1, 4074, 16376, 49.15
2026/06/18 12:21:22.328, 100, 55, 2621, 16376, 127.19
2026/06/18 12:21:23.328, 100, 55, 2632, 16376, 247.73
2026/06/18 12:21:24.328, 100, 57, 2632, 16376, 249.24
2026/06/18 12:21:25.328, 100, 58, 2630, 16376, 251.24
2026/06/18 12:21:26.329, 100, 58, 2630, 16376, 249.65
2026/06/18 12:21:27.336, 99, 57, 2630, 16376, 251.02
2026/06/18 12:21:28.337, 100, 58, 2630, 16376, 251.60
2026/06/18 12:21:29.337, 100, 58, 2621, 16376, 251.52
2026/06/18 12:21:30.337, 100, 57, 2621, 16376, 251.64
2026/06/18 12:21:31.337, 100, 58, 2621, 16376, 251.45
2026/06/18 12:21:32.338, 100, 57, 2621, 16376, 250.99
2026/06/18 12:21:33.338, 100, 58, 2621, 16376, 251.25
2026/06/18 12:21:34.339, 100, 58, 2621, 16376, 248.85
2026/06/18 12:21:35.339, 100, 57, 2621, 16376, 249.16
2026/06/18 12:21:36.339, 100, 58, 2621, 16376, 247.19
2026/06/18 12:21:37.339, 100, 58, 2621, 16376, 247.40
2026/06/18 12:21:38.339, 100, 58, 2627, 16376, 247.38
