2026/06/18 12:23:15.100, 1, 0, 541, 16376, 48.82
2026/06/18 12:23:16.101, 98, 9, 4074, 16376, 51.47
2026/06/18 12:23:17.101, 100, 60, 2621, 16376, 157.50
2026/06/18 12:23:18.101, 100, 60, 2632, 16376, 246.93
2026/06/18 12:23:19.102, 100, 60, 2632, 16376, 244.49
2026/06/18 12:23:20.102, 100, 60, 2630, 16376, 243.36
2026/06/18 12:23:21.102, 100, 60, 2625, 16376, 243.68
2026/06/18 12:23:22.102, 100, 60, 2625, 16376, 244.94
2026/06/18 12:23:23.102, 100, 60, 2625, 16376, 244.66
2026/06/18 12:23:24.102, 100, 60, 2625, 16376, 244.87
2026/06/18 12:23:25.102, 100, 60, 2621, 16376, 245.17
2026/06/18 12:23:26.102, 100, 60, 2621, 16376, 244.84
2026/06/18 12:23:27.103, 100, 60, 2621, 16376, 244.92
2026/06/18 12:23:28.103, 100, 60, 2621, 16376, 246.13
2026/06/18 12:23:29.103, 100, 60, 2621, 16376, 243.45
2026/06/18 12:23:30.103, 100, 60, 2621, 16376, 241.17
2026/06/18 12:23:31.103, 100, 60, 2621, 16376, 239.87
2026/06/18 12:23:32.111, 100, 60, 2621, 16376, 238.67
2026/06/18 12:23:33.111, 100, 60, 2627, 16376, 239.64
