2026/06/18 11:41:31.647, 2, 0, 555, 16376, 49.08
2026/06/18 11:41:32.649, 4, 0, 4088, 16376, 49.93
2026/06/18 11:41:33.649, 94, 6, 2635, 16376, 140.77
2026/06/18 11:41:34.649, 100, 60, 2645, 16376, 247.40
2026/06/18 11:41:35.650, 100, 62, 2645, 16376, 250.07
2026/06/18 11:41:36.650, 100, 62, 2644, 16376, 250.11
2026/06/18 11:41:37.650, 100, 61, 2639, 16376, 248.21
2026/06/18 11:41:38.650, 100, 62, 2639, 16376, 250.93
2026/06/18 11:41:39.650, 100, 62, 2639, 16376, 250.72
2026/06/18 11:41:40.650, 100, 62, 2639, 16376, 250.41
2026/06/18 11:41:41.650, 100, 62, 2635, 16376, 250.74
2026/06/18 11:41:42.651, 100, 62, 2635, 16376, 250.98
2026/06/18 11:41:43.651, 100, 62, 2635, 16376, 250.91
2026/06/18 11:41:44.651, 100, 62, 2635, 16376, 249.76
2026/06/18 11:41:45.659, 96, 57, 2635, 16376, 246.78
2026/06/18 11:41:46.660, 100, 62, 2635, 16376, 248.35
2026/06/18 11:41:47.660, 100, 62, 2635, 16376, 245.66
2026/06/18 11:41:48.660, 100, 62, 2635, 16376, 245.63
2026/06/18 11:41:49.660, 100, 62, 2641, 16376, 245.49
