2026/06/18 12:00:00.197, 1, 0, 551, 16376, 49.55
2026/06/18 12:00:01.198, 28, 4, 4110, 16376, 49.69
2026/06/18 12:00:02.199, 100, 52, 2657, 16376, 135.36
2026/06/18 12:00:03.199, 100, 52, 2667, 16376, 249.64
2026/06/18 12:00:04.199, 100, 55, 2667, 16376, 253.07
2026/06/18 12:00:05.199, 100, 55, 2663, 16376, 254.99
2026/06/18 12:00:06.199, 100, 54, 2657, 16376, 253.80
2026/06/18 12:00:07.199, 100, 54, 2657, 16376, 255.27
2026/06/18 12:00:08.199, 100, 55, 2657, 16376, 256.13
2026/06/18 12:00:09.199, 100, 55, 2653, 16376, 256.14
2026/06/18 12:00:10.199, 100, 55, 2653, 16376, 255.96
2026/06/18 12:00:11.200, 100, 55, 2653, 16376, 255.97
2026/06/18 12:00:12.200, 100, 55, 2653, 16376, 255.41
2026/06/18 12:00:13.200, 100, 55, 2653, 16376, 256.17
2026/06/18 12:00:14.200, 100, 52, 2653, 16376, 253.41
2026/06/18 12:00:15.200, 100, 54, 2653, 16376, 253.09
2026/06/18 12:00:16.200, 100, 55, 2653, 16376, 251.95
2026/06/18 12:00:17.200, 100, 55, 2653, 16376, 251.44
2026/06/18 12:00:18.200, 100, 55, 2651, 16376, 251.57
