2026/06/18 12:00:38.453, 0, 0, 551, 16376, 49.86
2026/06/18 12:00:39.455, 1, 0, 4109, 16376, 53.81
2026/06/18 12:00:40.455, 100, 49, 2656, 16376, 173.29
2026/06/18 12:00:41.455, 100, 48, 2667, 16376, 239.15
2026/06/18 12:00:42.455, 100, 50, 2667, 16376, 242.41
2026/06/18 12:00:43.456, 100, 50, 2663, 16376, 243.55
2026/06/18 12:00:44.456, 100, 50, 2657, 16376, 242.50
2026/06/18 12:00:45.456, 100, 50, 2657, 16376, 243.64
2026/06/18 12:00:46.456, 100, 50, 2657, 16376, 242.74
2026/06/18 12:00:47.456, 100, 50, 2653, 16376, 243.53
2026/06/18 12:00:48.456, 100, 50, 2653, 16376, 243.82
2026/06/18 12:00:49.456, 100, 50, 2653, 16376, 243.73
2026/06/18 12:00:50.456, 100, 50, 2653, 16376, 243.36
2026/06/18 12:00:51.465, 100, 50, 2653, 16376, 243.20
2026/06/18 12:00:52.465, 100, 49, 2653, 16376, 241.21
2026/06/18 12:00:53.465, 100, 50, 2653, 16376, 243.00
2026/06/18 12:00:54.465, 100, 50, 2653, 16376, 242.23
2026/06/18 12:00:55.465, 100, 50, 2653, 16376, 242.46
2026/06/18 12:00:56.465, 100, 50, 2659, 16376, 241.95
