2026/06/18 12:25:28.989, 1, 0, 542, 16376, 49.10
2026/06/18 12:25:29.991, 92, 8, 4074, 16376, 53.88
2026/06/18 12:25:30.991, 100, 59, 2621, 16376, 182.66
2026/06/18 12:25:31.991, 100, 58, 2632, 16376, 247.11
2026/06/18 12:25:32.991, 100, 61, 2632, 16376, 249.34
2026/06/18 12:25:33.991, 99, 60, 2630, 16376, 249.60
2026/06/18 12:25:34.991, 99, 60, 2625, 16376, 248.67
2026/06/18 12:25:35.992, 100, 61, 2625, 16376, 250.09
2026/06/18 12:25:36.992, 100, 61, 2625, 16376, 250.77
2026/06/18 12:25:37.992, 100, 61, 2625, 16376, 250.79
2026/06/18 12:25:38.992, 100, 61, 2621, 16376, 250.65
2026/06/18 12:25:39.992, 97, 59, 2621, 16376, 249.90
2026/06/18 12:25:40.992, 100, 61, 2621, 16376, 250.91
2026/06/18 12:25:41.992, 100, 59, 2621, 16376, 250.59
2026/06/18 12:25:42.992, 100, 61, 2621, 16376, 248.14
2026/06/18 12:25:43.992, 100, 61, 2621, 16376, 247.93
2026/06/18 12:25:44.993, 100, 61, 2621, 16376, 246.03
2026/06/18 12:25:45.993, 100, 61, 2621, 16376, 247.24
2026/06/18 12:25:46.993, 100, 61, 2627, 16376, 247.09
